,1,2,labels
18429,0.09709475189447403,-0.9952751398086548,t
18430,0.08612941205501556,-0.9962839484214783,id=71722:MS-may-unveil-Office-for-iPad&amp
18431,0.09585561603307724,-0.9953952431678772,t
18432,0.08756214380264282,-0.9961590766906738,t
18433,0.1457815021276474,-0.9893168807029724,t
18434,0.0728650614619255,-0.9973417520523071,t
18435,0.07253681868314743,-0.9973657131195068,t
18436,0.040386054664850235,-0.9991841316223145,t
18437,0.09588107466697693,-0.9953927397727966,t
18438,0.13460832834243774,-0.9908987879753113,t
18439,0.08336471766233444,-0.9965190887451172,t
18440,0.14619216322898865,-0.9892562031745911,t
18441,0.057959120720624924,-0.9983189105987549,t
18442,0.07436475902795792,-0.997231125831604,t
18443,0.07993961125612259,-0.996799647808075,t
18444,0.0868268609046936,-0.9962234497070312,t
18445,0.1349744349718094,-0.9908490777015686,t
18446,0.09620130807161331,-0.9953619241714478,t
18447,0.08783698827028275,-0.9961348176002502,t
18448,0.08802670240402222,-0.9961180686950684,tabId=13
18449,0.0960618332028389,-0.995375394821167,t
18450,0.0960618332028389,-0.995375394821167,t
18451,0.13482840359210968,-0.9908689856529236,t
18452,0.08902990818023682,-0.9960289001464844,t
18453,0.06351356953382492,-0.9979810118675232,t
18454,0.0967927873134613,-0.9953046441078186,t
18455,-0.01458998117595911,-0.9998935461044312,t
18456,0.09213768690824509,-0.9957462549209595,t
18457,0.044581618160009384,-0.9990057349205017,t
18458,0.06347239017486572,-0.9979835748672485,t
18459,0.09250412881374359,-0.9957122802734375,t
18460,0.062201663851737976,-0.9980635643005371,t
18461,0.14347852766513824,-0.9896534085273743,t
18462,0.13522693514823914,-0.9908146262168884,t
18463,0.08010098338127136,-0.9967867732048035,t
18464,0.08430641889572144,-0.9964399337768555,t
18465,0.0962553471326828,-0.9953566789627075,t
18466,0.11519406735897064,-0.9933429956436157,t
18467,0.1158314049243927,-0.9932689070701599,t
18468,0.08021288365125656,-0.9967777729034424,t
18469,0.1361897587776184,-0.9906827807426453,t
18470,0.13516362011432648,-0.9908233284950256,t
18471,0.030950214713811874,-0.9995209574699402,t
18472,0.10442949831485748,-0.9945322871208191,t
18473,0.08184430003166199,-0.9966451525688171,t
18474,0.09233883023262024,-0.9957276582717896,t
18475,0.06624386459589005,-0.9978034496307373,t
18476,0.06988354027271271,-0.9975551962852478,t
18477,0.09572579711675644,-0.99540776014328,t
18478,0.0858563780784607,-0.9963075518608093,t
18479,0.09760916978120804,-0.9952248334884644,t
18480,0.09396158158779144,-0.9955758452415466,t
18481,0.05919080227613449,-0.9982466697692871,t
18482,0.05987503007054329,-0.9982059001922607,t
18483,0.09250412881374359,-0.9957122802734375,t
18484,0.05587240681052208,-0.9984379410743713,t
18485,0.1110931858420372,-0.9938100576400757,t
18486,0.0798528864979744,-0.9968066811561584,t
18487,0.144676074385643,-0.989479124546051,t
18488,0.09588015079498291,-0.9953928589820862,t
18489,0.11067661643028259,-0.9938564300537109,t
18490,0.07270726561546326,-0.9973533153533936,t
18491,0.11031186580657959,-0.9938969612121582,t
18492,0.33303093910217285,-0.9429159164428711,t
18493,0.044639818370342255,-0.9990030527114868,t
18494,0.31725695729255676,-0.948339581489563,TechRadar UK
18495,0.3188636302947998,-0.9478006362915039,t
18496,0.23515334725379944,-0.9719582796096802,t
18497,0.31912723183631897,-0.9477118849754333,t
18498,0.5527772903442383,-0.8333290219306946,t
18499,0.3179079592227936,-0.9481216073036194,t
18500,0.2641524374485016,-0.9644809365272522,t
18501,0.5591604113578796,-0.8290594816207886,t
18502,0.5413838028907776,-0.8407756090164185,t
18503,0.9700592756271362,-0.24286805093288422,t
18504,0.19371844828128815,-0.9810571670532227,t
18505,0.21339769661426544,-0.9769653677940369,t
18506,0.2213735729455948,-0.9751890301704407,t
18507,0.17511466145515442,-0.984548032283783,t
18508,0.19020913541316986,-0.981743574142456,t
18509,0.1729860156774521,-0.98492431640625,t
18510,0.20472250878810883,-0.9788200259208679,t
18511,0.18027363717556,-0.9836165308952332,t
18512,0.18377386033535004,-0.9829685688018799,t
18513,0.19867105782032013,-0.9800662398338318,t
18514,0.2137751579284668,-0.9768828749656677,t
18515,0.17835542559623718,-0.9839661717414856,t
18516,0.4766308069229126,-0.8791035413742065,t
18517,0.6124009490013123,-0.790547251701355,t
18518,0.5373522639274597,-0.8433579206466675,t
18519,0.6017904281616211,-0.7986540198326111,t
18520,0.6025456786155701,0.7980843782424927,t
18521,0.6186016201972961,-0.7857047319412231,t
18522,0.6302767395973206,-0.7763705849647522,t
18523,0.5826993584632874,-0.8126877546310425,t
18524,-0.3474130630493164,-0.9377122521400452,t
18525,0.4668511748313904,-0.8843358755111694,t
18526,0.5078440308570862,-0.8614490032196045,t
18527,0.5089554786682129,-0.8607928156852722,t
18528,0.4670047163963318,-0.8842548727989197,t
18529,0.5533682107925415,-0.8329368233680725,t
18530,0.5916930437088013,-0.8061633110046387,t
18531,0.5310903191566467,-0.8473153114318848,t
18532,0.5455891489982605,-0.8380528092384338,t
18533,0.9910343885421753,0.1336071640253067,t
18534,0.9893767237663269,0.14537413418293,t
18535,0.9835248589515686,0.18077321350574493,t
18536,0.9896219372749329,0.14369560778141022,t
18537,0.9912128448486328,0.1322767585515976,t
18538,0.9892131090164185,0.14648370444774628,t
18539,0.9893767237663269,0.14537413418293,t
18540,0.9881514310836792,0.15348193049430847,t
18541,0.9892349243164062,0.14633622765541077,t
18542,0.9886435270309448,0.15027941763401031,t
18543,0.9940095543861389,0.10929292440414429,t
18544,0.9815562963485718,0.1911734938621521,e
18545,0.9880504608154297,0.154130756855011,e
18546,0.9774416089057922,0.2112058848142624,e
18547,0.9896202683448792,0.14370690286159515,e
18548,0.9717249870300293,0.23611558973789215,e
18549,0.9936327934265137,0.11266691237688065,e
18550,0.9918249249458313,0.12760606408119202,e
18551,0.9926486015319824,0.12103166431188583,e
18552,0.9761990308761597,0.21687643229961395,e
18553,0.9911034107208252,0.13309398293495178,e
18554,0.9778920412063599,0.20911026000976562,e
18555,0.9912599325180054,0.1319238543510437,e
18556,0.9893767237663269,0.14537413418293,e
18557,0.9902158975601196,0.13954384624958038,e
18558,0.9770172834396362,0.2131601721048355,e
18559,0.9681000113487244,0.25056400895118713,http://www.syracuse.com/entertainment/index.ssf/2014/03/dwts_premiere_brittany_murphy_final_film_peanuts_movie.html
18560,0.9850146174430847,0.17247112095355988,e
18561,0.9851954579353333,0.17143486440181732,e
18562,0.9918243885040283,0.12761026620864868,e
18563,0.9834697842597961,0.18107233941555023,e
18564,0.970258355140686,0.2420717477798462,e
18565,0.9844319820404053,0.17576593160629272,e
18566,0.9796845316886902,0.2005445659160614,e
18567,0.9671366810798645,0.2542569637298584,e
18568,0.9845099449157715,0.17532896995544434,e
18569,0.9845107197761536,0.17532463371753693,e
18570,0.9839379191398621,0.17851108312606812,e
18571,0.9804326891899109,0.19685469567775726,e
18572,0.9813352227210999,0.19230474531650543,e
18573,0.9859042763710022,0.16731011867523193,e
18574,0.9861975312232971,0.16557303071022034,e
18575,0.9844216704368591,0.1758234202861786,e
18576,0.9744560122489929,0.22457851469516754,e
18577,0.9832971096038818,0.18200774490833282,e
18578,0.9832159280776978,0.18244551122188568,e
18579,0.9637644290924072,0.26675471663475037,e
18580,0.9661627411842346,0.25793328881263733,e
18581,0.9795681238174438,0.20111294090747833,e
18582,0.983801007270813,0.1792641282081604,e
18583,0.8704416155815125,0.49227166175842285,e
18584,0.9838772416114807,0.17884473502635956,e
18585,0.9801786541938782,0.19811584055423737,e
18586,0.9804158806800842,0.19693857431411743,e
18587,0.9873180985450745,0.15875445306301117,e
18588,0.9844732880592346,0.17553409934043884,e
18589,0.9827305674552917,0.18504193425178528,e
18590,0.9888821840286255,0.14870129525661469,TV3.ie
18591,0.9834523797035217,0.18116699159145355,e
18592,0.9853407740592957,0.17059780657291412,e
18593,0.9793033599853516,0.20239786803722382,e
18594,0.9799526929855347,0.1992304027080536,e
18595,0.9834170937538147,0.18135854601860046,e
18596,0.9853153824806213,0.17074427008628845,e
18597,0.9848795533180237,0.17324058711528778,e
18598,0.9705768823623657,0.240791454911232,e
18599,0.9803884029388428,0.1970752477645874,e
18600,0.9735145568847656,0.22862498462200165,e
18601,0.974536657333374,0.22422844171524048,e
18602,0.9816418886184692,0.19073329865932465,e
18603,0.9888730645179749,0.1487617790699005,e
18604,0.9891241788864136,0.14708292484283447,e
18605,0.21339847147464752,0.9769652485847473,e
18606,0.981561005115509,0.19114917516708374,e
18607,0.9856011271476746,0.16908711194992065,e
18608,0.9842203259468079,0.17694738507270813,e
18609,0.9853522777557373,0.17053115367889404,e
18610,0.8502675294876099,0.526350736618042,e
18611,0.9648465514183044,0.26281410455703735,e
18612,0.17317558825016022,0.9848909378051758,e
18613,0.9823888540267944,0.186847984790802,e
18614,0.9624597430229187,0.27142438292503357,e
18615,0.9772653579711914,0.21201974153518677,e
18616,0.2241109013557434,0.974563717842102,e
18617,0.2344050109386444,0.9721390008926392,e
18618,0.0727296695113182,0.9973517060279846,e
18619,0.23015305399894714,0.9731544852256775,e
18620,0.24193450808525085,0.9702926278114319,e
18621,0.2229223996400833,0.9748362302780151,e
18622,0.20516501367092133,0.978727400302887,e
18623,0.28841039538383484,0.9575068950653076,e
18624,0.2395414113998413,0.9708861112594604,e
18625,0.2247336208820343,0.9744202494621277,e
18626,0.2503756880760193,0.9681487083435059,e
18627,0.2570085823535919,0.9664090871810913,e
18628,0.2673703134059906,0.9635938405990601,e
18629,0.2494114339351654,0.9683975577354431,e
18630,0.23573817312717438,0.9718166589736938,e
18631,0.2153170108795166,0.976544201374054,e
18632,0.22511515021324158,0.9743322134017944,e
18633,0.2834961712360382,0.9589734077453613,e
18634,0.2222176045179367,0.9749971032142639,e
18635,0.2222176045179367,0.9749971032142639,e
18636,0.22996653616428375,0.9731985330581665,e
18637,0.24663971364498138,0.9691072702407837,e
18638,0.2260749787092209,0.9741098880767822,e
18639,0.22598683834075928,0.9741303324699402,e
18640,0.2306171953678131,0.9730445742607117,e
18641,0.24431678652763367,0.9696953892707825,e
18642,0.26340118050575256,0.9646863341331482,e
18643,0.23093615472316742,0.9729689359664917,e
18644,0.21921119093894958,0.9756774306297302,e
18645,0.23966798186302185,0.9708548784255981,e
18646,0.22430412471294403,0.9745191335678101,e
18647,0.2416611611843109,0.9703607559204102,e
18648,0.9840376973152161,0.1779600828886032,e
18649,0.24793682992458344,0.9687762260437012,e
18650,0.28314945101737976,0.9590757489204407,e
18651,0.22979433834552765,0.9732392430305481,e
18652,0.2318095713853836,0.9727611541748047,e
18653,0.23197543621063232,0.9727216362953186,e
18654,0.24034175276756287,0.9706883430480957,e
18655,0.21650330722332,0.9762818217277527,e
18656,0.24365133047103882,0.9698628783226013,e
18657,0.22071079909801483,0.9753392934799194,e
18658,0.21979114413261414,0.9755468964576721,e
18659,0.24218788743019104,0.9702293276786804,e
18660,0.20408521592617035,0.9789531230926514,e
18661,0.2147207260131836,0.9766755104064941,e
18662,0.21422110497951508,0.9767851829528809,e
18663,0.22714661061763763,0.9738606214523315,e
18664,0.2421155571937561,0.9702473878860474,yourTV.com.au
18665,0.8921666741371155,0.4517063498497009,e
18666,0.250945121049881,0.9680012464523315,e
18667,0.23245398700237274,0.972607433795929,e
18668,0.21238264441490173,0.9771865010261536,e
18669,0.23456577956676483,0.9721003174781799,e
18670,0.21482937037944794,0.9766516089439392,e
18671,0.2337166666984558,0.9723047018051147,e
18672,0.2255445122718811,0.9742327928543091,e
18673,0.21324960887432098,0.9769977331161499,e
18674,0.23548857867717743,0.9718771576881409,e
18675,0.9846003651618958,0.1748199462890625,e
18676,-0.20000940561294556,0.979793906211853,e
18677,-0.2714134156703949,0.9624629020690918,e
18678,-0.2285064160823822,0.9735423922538757,e
18679,-0.2712196409702301,0.962517499923706,e
18680,-0.2676878869533539,0.9635056257247925,e
18681,-0.20001845061779022,0.9797921180725098,e
18682,-0.19882076978683472,0.9800359010696411,e
18683,-0.2641381323337555,0.9644848704338074,e
18684,-0.26690056920051575,0.9637240767478943,e
18685,-0.2553274631500244,0.9668546319007874,e
18686,-0.2633061408996582,0.9647123217582703,e
18687,-0.26418769359588623,0.9644712805747986,e
18688,-0.2516627907752991,0.9678150415420532,e
18689,0.560378909111023,0.8282364010810852,e
18690,-0.260248601436615,0.965541660785675,e
18691,-0.2536201775074005,0.9673038721084595,e
18692,-0.20049361884593964,0.9796949625015259,e
18693,-0.19976194202899933,0.9798444509506226,e
18694,-0.2537718713283539,0.9672641158103943,e
18695,-0.23874740302562714,0.9710817337036133,e
18696,-0.288165807723999,0.9575805068016052,e
18697,-0.24054014682769775,0.9706392288208008,e
18698,-0.2589510381221771,0.9658904671669006,e
18699,0.7097021341323853,0.7045018672943115,e
18700,-0.23827733099460602,0.9711971282958984,e
18701,-0.26903557777404785,0.9631301760673523,e
18702,-0.26334714889526367,0.9647011160850525,e
18703,-0.23620198667049408,0.9717039465904236,e
18704,-0.21367140114307404,0.9769055247306824,e
18705,-0.19767826795578003,0.9802669882774353,e
18706,-0.2542133331298828,0.9671481251716614,e
18707,-0.2554610073566437,0.9668194055557251,e
18708,-0.22263455390930176,0.9749019742012024,e
18709,-0.2516525983810425,0.9678176641464233,e
18710,-0.26166215538978577,0.96515953540802,e
18711,-0.23605971038341522,0.9717384576797485,e
18712,-0.26038604974746704,0.96550452709198,The Oregonian
18713,-0.23234999179840088,0.9726322293281555,e
18714,-0.2780870497226715,0.9605558514595032,e
18715,-0.23385778069496155,0.9722707867622375,e
18716,-0.20000894367694855,0.9797940850257874,e
18717,-0.2662050127983093,0.963916540145874,e
18718,-0.2407665252685547,0.9705829620361328,e
18719,-0.24465800821781158,0.9696094393730164,e
18720,-0.24313925206661224,0.9699914455413818,e
18721,-0.25859397649765015,0.9659861326217651,e
18722,-0.1169949620962143,0.993132472038269,e
18723,-0.24791906774044037,0.9687807559967041,e
18724,-0.2698763906955719,0.9628949165344238,e
18725,-0.20005373656749725,0.9797848463058472,e
18726,-0.2706747055053711,0.9626708030700684,e
18727,-0.26936283707618713,0.9630387425422668,e
18728,-0.26374551653862,0.9645922780036926,e
18729,-0.2306639552116394,0.9730334281921387,e
18730,-0.24065975844860077,0.9706096053123474,e
18731,-0.2734910845756531,0.9618746042251587,e
18732,-0.21474957466125488,0.9766691327095032,e
18733,-0.20041367411613464,0.9797113537788391,e
18734,-0.2824833393096924,0.9592722058296204,e
18735,-0.24076497554779053,0.970583438873291,e
18736,-0.2330304980278015,0.9724693894386292,e
18737,-0.2683417499065399,0.9633237719535828,Eurweb.com
18738,-0.24086947739124298,0.9705575108528137,e
18739,-0.2772885262966156,0.960786759853363,e
18740,-0.24084033071994781,0.9705646634101868,e
18741,-0.2356930673122406,0.9718275666236877,e
18742,-0.2593321204185486,0.9657882452011108,e
18743,-0.2649654746055603,0.9642579555511475,e
18744,-0.2906648814678192,0.9568248987197876,e
18745,-0.2701049745082855,0.9628308415412903,e
18746,-0.2221188098192215,0.9750195741653442,e
18747,-0.287615031003952,0.9577460885047913,e
18748,-0.2360374480485916,0.9717439413070679,e
18749,-0.20898425579071045,0.9779190421104431,e
18750,-0.25253671407699585,0.9675872921943665,e
18751,-0.25393280386924744,0.9672218561172485,e
18752,-0.23386400938034058,0.9722692966461182,e
18753,-0.2233593612909317,0.974736213684082,e
18754,-0.273102343082428,0.9619849920272827,e
18755,-0.2834397256374359,0.9589900374412537,e
18756,-0.2643725275993347,0.9644206166267395,e
18757,-0.22795435786247253,0.9736717939376831,MSN NZ News
18758,-0.23988653719425201,0.9708008766174316,e
18759,-0.2736617624759674,0.961825966835022,e
18760,-0.27717769145965576,0.9608187079429626,e
18761,-0.24791701138019562,0.9687812924385071,e
18762,-0.2572481036186218,0.9663454294204712,e
18763,-0.7694637179374695,0.6386905908584595,e
18764,-0.026347575709223747,0.9996528029441833,e
18765,-0.27705955505371094,0.9608528017997742,e
18766,-0.2726077735424042,0.962125301361084,e
18767,-0.25903013348579407,0.9658691883087158,e
18768,-0.2582501471042633,0.9660780429840088,e
18769,-0.23742955923080444,0.9714047312736511,e
18770,-0.2355392426252365,0.9718648791313171,e
18771,-0.25810688734054565,0.9661163687705994,e
18772,-0.2002382129430771,0.9797472357749939,e
18773,-0.24791087210178375,0.9687828421592712,e
18774,-0.24364016950130463,0.9698656797409058,e
18775,-0.19767826795578003,0.9802669882774353,Osun Defender
18776,-0.22004009783267975,0.9754908680915833,e
18777,-0.24162381887435913,0.9703699946403503,e
18778,-0.23355716466903687,0.9723430871963501,e
18779,-0.28637635707855225,0.9581171274185181,e
18780,-0.24865631759166718,0.9685917496681213,e
18781,-0.21437214314937592,0.9767521023750305,e
18782,-0.23527555167675018,0.9719287157058716,e
18783,-0.2707747519016266,0.9626426696777344,e
18784,-0.22259549796581268,0.9749109148979187,e
18785,-0.22322240471839905,0.9747675657272339,e
18786,-0.23265546560287476,0.9725592732429504,e
18787,-0.2737349271774292,0.9618051648139954,e
18788,-0.2674024701118469,0.9635848999023438,e
18789,-0.2495923489332199,0.9683510661125183,e
18790,-0.27032890915870667,0.962768018245697,e
18791,-0.26247018575668335,0.9649401307106018,e
18792,-0.2901163697242737,0.9569913744926453,e
